datadate,sp500,nav,rebalancing,stoploss,Interest_rate,return,benchmark,benchmark_return,Annu_return,algo_volatility,xret,ex_return,sharpe,IR,sortino,hit_rate,VaR,CVaR,max_drawdown_ret,max_drawdown_start,max_drawdown_end
2018-01-09,2751.290039,9.440757497621483,,,2.5,0.0027979777900486447,2.821720238223914,0.0013029315505690506,0.11231866736613204,0.22430103434401638,0.0026987714408422954,0.001495046239479594,0.3893309571126856,0.40010962391909627,0.13673680031044702,,0.33452295789828645,0.5338446899004763,0.5884266140728468,,
2018-01-10,2748.22998,9.43232111988896,,,2.5,-0.0008940118849078971,2.818581844856417,-0.0011122269759359688,0.11225165472969637,0.22427896804755526,-0.0009932182341142464,0.0002182150910280717,0.38907043372382927,0.40017419493459777,0.13648159621327607,,0.33450286571500554,0.5338446899004763,0.5884266140728468,,
2018-01-11,2767.560059,9.440503158455785,,,2.5,0.000867070975575146,2.838406754025423,0.007033646798365743,0.11227274030840548,0.22425672803408236,0.0007678646263687968,-0.006166575822790597,0.38920304461238114,0.39715142852340485,0.13657082554006317,,0.3344827735317246,0.5338446899004763,0.5884266140728468,,
2018-01-12,2786.23999,9.499145151141747,1.0,,2.5,0.006192531046487648,2.857564872073379,0.006749602755414056,0.11256009052336709,0.22423815710609712,0.006093324697281299,-0.0005570717089264082,0.39051684808353776,0.3968454080441192,0.13778682565971212,,0.33446268134844365,0.5338446899004763,0.5884266140728468,,
2018-01-16,2776.419922,9.452732836735413,,,2.5,-0.00489792169625991,2.847493420418501,-0.0035244874939865446,0.1122929140984552,0.22421909444584834,-0.004997128045466259,-0.0013734342022733658,0.38935833674654907,0.3961477994308796,0.13668123078462113,,0.33444258916516273,0.5338446899004763,0.5884266140728468,,
2018-01-17,2802.560059,9.603954709157305,,,2.5,0.01587107374562091,2.8743027180778835,0.00941505166162679,0.11306388150618982,0.22422337475165074,0.015771867396414563,0.006456022083994121,0.39278962745828305,0.39915625357273465,0.1399443854774037,,0.3343485846345545,0.5330565393046844,0.5884266140728468,,
2018-01-18,2798.030029,9.58935626700898,,,2.5,-0.001521201316602827,2.869656723962553,-0.0016163899808150338,0.11296544672267006,0.22420157052180192,-0.0016204076658091764,9.518866421220668e-05,0.39238873017099896,0.39916213117824956,0.13955643704458504,,0.33425458010394626,0.5330565393046844,0.5884266140728468,,
2018-01-19,2810.300049,9.65368980352932,,,2.5,0.006686444128701563,2.8822408438723524,0.0043852352808326925,0.11327710779993219,0.22418367663779443,0.006587237779495214,0.0023012088478688705,0.39381038410090213,0.4002172795133867,0.14087582791691525,,0.33416057557333817,0.5330565393046844,0.5884266140728468,,
2018-01-22,2832.969971,9.693866728818712,,,2.5,0.0041531841990467555,2.9054910925918978,0.00806672654333362,0.1134621078614505,0.22416298104107688,0.004053977849840407,-0.003913542344286864,0.39467210892355153,0.39829388210734123,0.14165901006687137,,0.3340665710427299,0.5330565393046844,0.5884266140728468,,
2018-01-23,2839.129883,9.727016144628008,,,2.5,0.0034137941327263555,2.9118086920124213,0.0021743654408824344,0.11361010905320348,0.2241417420091536,0.003314587783520006,0.001239428691843921,0.3953698663928132,0.39884507515380946,0.14228556062367595,,0.33397256651212176,0.5330565393046844,0.5884266140728468,,
2018-01-24,2837.540039,9.743822136769563,,,2.5,0.001726273524764288,2.9101781496389063,-0.0005599757903010111,0.11367379259177836,0.2241197122729923,0.0016270671755579387,0.002286249315065299,0.39569289912143496,0.3998928159123992,0.14255515951055492,,0.33387856198151356,0.5330565393046844,0.5884266140728468,,
2018-01-25,2839.25,9.78072697457939,,,2.5,0.0037803568779217755,2.9119318838842525,0.0006026209239334016,0.11383999230268257,0.22409874246939068,0.0036811505287154263,0.003177735953988374,0.3964716274399155,0.4013616504087794,0.14325875196257778,,0.3337845574509053,0.5330565393046844,0.5884266140728468,,
2018-01-26,2872.8701170000004,9.902201603377572,,,2.5,0.012343302533139866,2.9464126413491534,0.011841196442722648,0.11443351027575617,0.22409229278498588,0.012244096183933517,0.0005021060904172175,0.3991318355341838,0.40156142799067296,0.14577136021997217,,0.33369055292029715,0.5330565393046844,0.5884266140728468,,
2018-01-29,2853.530029,9.849594710086564,,,2.5,-0.005326808443035791,2.9265774669600266,-0.006731974371398392,0.11414503715933622,0.22407382114456717,-0.00542601479224214,0.001405165928362601,0.39787720072021837,0.40219080669148605,0.14457595455556904,,0.3335965483896889,0.5330565393046844,0.5884266140728468,,
2018-01-30,2822.429932,9.72290485374073,,,2.5,-0.012945881063251896,2.8946812394188823,-0.010898815391439614,0.11347655427176963,0.22407162208633336,-0.013045087412458245,-0.002047065671812282,0.39489745764830475,0.4011697442344131,0.1417515489875978,,0.33350254385908074,0.5330565393046844,0.5884266140728468,,
2018-01-31,2823.810059,9.706129521005966,,,2.5,-0.0017268317693814872,2.896096696252592,0.0004889853896292402,0.11336795606112912,0.2240499677067315,-0.0018260381185878365,-0.0022158171590107275,0.39445086336400503,0.40006769346633,0.14132060667842247,,0.33340853932847253,0.5330565393046844,0.5884266140728468,,
2018-02-01,2821.97998,9.662726878681985,,,2.5,-0.00448170135353676,2.894219769109816,-0.0006480885618234879,0.11312201173159173,0.2240304992237064,-0.004580907702743109,-0.0038336127917132723,0.3933872088980297,0.3981847642001189,0.1403051681355312,,0.33331453479786427,0.5330565393046844,0.5884266140728468,,
2018-02-02,2762.129883,9.467376912009154,,,2.5,-0.020424014365987286,2.832837571097008,-0.021208547694941456,0.11208125715463083,0.2240568131378038,-0.020523220715193635,0.0007845333289541699,0.388695493328087,0.39851922846524823,0.13586977650797802,,0.3332205302672561,0.5330565393046844,0.5884266140728468,,
2018-02-05,2648.939941,9.082606763926902,,,2.5,-0.041490639651828864,2.7167500828360907,-0.040979225016407404,0.10999070869777317,0.22423021762992626,-0.04158984600103521,-0.0005114146354214602,0.37907074899165116,0.3982354811899933,0.1268338763302013,,0.3345631422648483,0.5343379657725472,0.5884266140728468,,
2018-02-06,2695.139893,9.284118030145834,,,2.5,0.021943961667849177,2.764132706156588,0.01744092090761371,0.11106268014389663,0.2242594468172266,0.021844755318642828,0.004503040760235468,0.38380185795330546,0.4003263530931683,0.13136735685569567,,0.3345430500815674,0.5343379657725472,0.5884266140728468,,
2018-02-07,2681.659912,9.229820407398348,,,2.5,-0.005865610778402086,2.7503076514879066,-0.00500158861327049,0.11074842335206328,0.2242416871205906,-0.005964817127608435,-0.0008640221651315958,0.3824306885209328,0.3998738201465594,0.13006073272818508,,0.33452295789828645,0.5343379657725472,0.5884266140728468,,
2018-02-08,2581.0,8.878438712276344,,,2.5,-0.038813869982617266,2.647070949125739,-0.037536419718832814,0.1087927405408787,0.22439063667974515,-0.038913076331823615,-0.001277450263784452,0.3734604357755595,0.3992233421865523,0.12163924469552798,,0.33486478779649687,0.5354498497707022,0.5884266140728468,,
2018-02-09,2619.550049,9.029167386306334,,,2.5,0.01683443703982679,2.686607839786442,0.01493609027508727,0.10960979636090153,0.22439831775403093,0.01673523069062044,0.0018983467647395186,0.3770891009887987,0.40008612541581995,0.12509101937743286,,0.334858002807925,0.5354498497707022,0.5884266140728468,,
2018-02-12,2656.0,9.151396179163859,,,2.5,0.013446297637807803,2.723990872095298,0.013914584687517075,0.11025779185662617,0.22439492603284084,0.013347091288601454,-0.0004682870497092727,0.3799828244603909,0.39982300383749314,0.12782857339922324,,0.3348512178193531,0.5354498497707022,0.5884266140728468,,
2018-02-13,2662.939941,9.143923626407611,,,2.5,-0.0008168813938418396,2.731108468457075,0.002612929593373426,0.11019533149244819,0.2243729261256667,-0.0009160877430481887,-0.0034298109872152654,0.37974166963375516,0.3981370353115649,0.1275910756604412,,0.33484443283078125,0.5354498497707022,0.5884266140728468,,
2018-02-14,2698.629883,9.259763387982916,,,2.5,0.012588922137946934,2.767712036316115,0.013402458482258366,0.11080027282932495,0.22436714046817294,0.012489715788740585,-0.0008135363443114319,0.38244793263488275,0.3977091382486179,0.1301472693522665,,0.33482434064750033,0.5346600646646396,0.5884266140728468,,
2018-02-15,2731.199951,9.372391807664048,,,2.5,0.01208982968922756,2.801115864605092,0.012069112628291518,0.11138013394108794,0.22436003294120702,0.011990623340021211,2.0717060936042628e-05,0.3850448076744715,0.3976797133952296,0.13259748596942814,,0.3348042484642194,0.5346600646646396,0.5884266140728468,,
2018-02-16,2732.219971,9.363358724989435,,,2.5,-0.000964261704785585,2.8021619960694575,0.00037346954390005577,0.11131015485665921,0.22433809434917626,-0.0010634680539919343,-0.0013377312486856409,0.38477048806240743,0.3970010174948607,0.13232908707379593,,0.3347841562809385,0.5346600646646396,0.5884266140728468,,
2018-02-20,2716.26001,9.34105609827017,,,2.5,-0.0023847457939329963,2.7857934764598955,-0.005841389481593788,0.11116952976387978,0.2243168289286388,-0.0024839521431393456,0.0034566436876607917,0.38417999133380987,0.39859877792451825,0.13176122332545767,,0.3347640640976576,0.5346600646646396,0.5884266140728468,,
2018-02-21,2701.330078,9.288547592924607,,,2.5,-0.005637118777537697,2.770481353534819,-0.005496503260010053,0.11086717613938249,0.2242987807967377,-0.005736325126744046,-0.0001406155175276442,0.382862768753413,0.39849236702426616,0.1305058742695197,,0.33474397191437666,0.5346600646646396,0.5884266140728468,,
2018-02-22,2703.959961,9.299489957222196,,,2.5,0.0011773556549004027,2.7731785588385383,0.0009735511485316372,0.11090384999943687,0.22427670233379912,0.0010781493056940534,0.00020380450636876552,0.3830639881730446,0.3985501158120789,0.13066093070058493,,0.3347238797310957,0.5346600646646396,0.5884266140728468,,
2018-02-23,2747.300049,9.457513796553629,,,2.5,0.01684998097315482,2.817628108577923,0.016028376390592465,0.11171981119818104,0.22428442222771147,0.016750774623948472,0.0008216045825623561,0.3866892191071786,0.39890170259302976,0.13411080020375116,,0.33470378754781477,0.5346600646646396,0.5884266140728468,,
2018-02-26,2779.600098,9.535288008268001,,,2.5,0.008189907654057027,2.8507550056578292,0.011757015405636872,0.11210492402469992,0.22426894490476093,0.008090701304850678,-0.003567107751579845,0.38843325925933053,0.39715101998183583,0.13573905041654358,,0.33468369536453385,0.5346600646646396,0.5884266140728468,,
2018-02-27,2744.280029,9.399247119820583,,,2.5,-0.014369851540847911,2.814530779167703,-0.01270688867273163,0.11136857145816771,0.22427114419183017,-0.01446905789005426,-0.0016629628681162807,0.3851458048258369,0.39631700531782244,0.13262654263780033,,0.33466360318125293,0.5346600646646396,0.5884266140728468,,
2018-02-28,2713.830078,9.35936320312096,,,2.5,-0.0042523381116885695,2.7833013406964118,-0.011095788577777073,0.11113529246475344,0.2242514672700356,-0.004351544460894918,0.006843450466088504,0.38413923306453474,0.3994954846630524,0.13166498637141566,,0.334643510997972,0.5346600646646396,0.5884266140728468,,
2018-03-01,2677.669922,9.227285253231274,,,2.5,-0.01421237114490026,2.7462155218419158,-0.013324399450480182,0.11040724577291992,0.2242531426688724,-0.014311577494106609,-0.0008879716944200783,0.38088949606494343,0.39903240827916797,0.12858751749037556,,0.3346234188146911,0.5346600646646396,0.5884266140728468,,
2018-03-02,2691.25,9.26083264154072,,,2.5,0.003629079533054025,2.76014323589099,0.00507160269771284,0.1105657556874787,0.22423216245275188,0.0035298731838476756,-0.0014425231646588155,0.3816320970448095,0.398304145544189,0.1292578312887031,,0.3346033266314102,0.5346600646646396,0.5884266140728468,,
2018-03-05,2720.939941,9.357027358687919,,,2.5,0.010333687454735063,2.790593208886867,0.01103202638179293,0.11105718719770846,0.2242209045860214,0.010234481105528714,-0.000698338927057866,0.38384319616355844,0.39793187074844855,0.1313360187835162,,0.3345832344481292,0.5346600646646396,0.5884266140728468,,
2018-03-06,2728.1201170000004,9.434756284994121,,,2.5,0.008272697374286153,2.797957190017905,0.0026388586869584706,0.11144608622256016,0.2242056010656387,0.008173491025079804,0.005633838687327683,0.38560412374305636,0.4005462896883441,0.1329806123298559,,0.3345631422648483,0.5346600646646396,0.5884266140728468,,
2018-03-07,2726.800049,9.437816264554906,,,2.5,0.0003242779519925243,2.7966033296329105,-0.0004838745888696313,0.11144022963423857,0.22418351229652092,0.0002250716027861751,0.0008081525408621555,0.3856159831201018,0.40089096195753604,0.1329558457278801,,0.3345430500815674,0.5346600646646396,0.5884266140728468,,
2018-03-08,2738.969971,9.474999306860441,,,2.5,0.003932052324254087,2.8090847891367177,0.0044630782533773,0.11161344944043863,0.22416277688593308,0.003832845975047738,-0.0005310259291232125,0.386424463005374,0.40059840674063674,0.1336883653722363,,0.33452295789828645,0.5346600646646396,0.5884266140728468,,
2018-03-09,2786.570068,9.626905667937017,,,2.5,0.015905174236181985,2.8579033997311645,0.017378831277445935,0.11238077721871305,0.22416716484597146,0.015805967886975636,-0.0014736570412639503,0.3898402444767816,0.39985550734478953,0.13693327531398394,,0.33450286571500554,0.5346600646646396,0.5884266140728468,,
2018-03-12,2783.02002,9.617223270341274,,,2.5,-0.0010062703740776335,2.854262474148521,-0.0012739848320225857,0.1123087234854021,0.22414532478826033,-0.0011054767232839828,0.0002677144579449522,0.38955673024873794,0.39994346789019275,0.1366566789611342,,0.3344827735317246,0.5346600646646396,0.5884266140728468,,
2018-03-13,2765.310059,9.562944257876593,,,2.5,-0.005659925262486265,2.8360991563363362,-0.006363576572474609,0.11200584752287612,0.2241273832657441,-0.005759131611692614,0.0007036513099883436,0.38823641755495686,0.40023848878524954,0.13539913898664543,,0.33446268134844365,0.5346600646646396,0.5884266140728468,,
2018-03-14,2749.47998,9.52880462262803,,,2.5,-0.00357637970735869,2.819863843572576,-0.00572452226414148,0.11180642742175878,0.22410711136639053,-0.0036755860565650393,0.0021481425567827896,0.38738159807479056,0.4012170466869419,0.13458147380948673,,0.33444258916516273,0.5346600646646396,0.5884266140728468,,
2018-03-15,2747.330078,9.527893007115473,,,2.5,-9.567402820431781e-05,2.8176589062894815,-0.0007819304070727968,0.11177968277742008,0.22408508902170776,-0.000194880377410667,0.000686256378868479,0.38730029901815816,0.40150363399259464,0.13449613751625789,,0.3343485846345545,0.5338748980940533,0.5884266140728468,,
2018-03-16,2752.01001,9.563791175175153,,,2.5,0.003760612214565473,2.8224586397420515,0.0017034472986975852,0.11194413184200656,0.22406425825130163,0.0036614058653591237,0.002057164915867888,0.38807030726536335,0.40243893119454915,0.13519210934706413,,0.33425458010394626,0.5338748980940533,0.5884266140728468,,
2018-03-19,2712.919922,9.42455537863816,,,2.5,-0.014665657351524253,2.782367885637608,-0.01420419542732696,0.11119517633759544,0.2240674707614051,-0.014764863700730602,-0.00046146192419729316,0.38472186256104934,0.40217961118436535,0.13202206054494312,,0.33416057557333817,0.5338748980940533,0.5884266140728468,,
2018-03-20,2716.939941,9.45448434270828,,,2.5,0.0031706050290902787,2.786490812995157,0.0014818052561745784,0.11133043637515555,0.22404625702165415,0.0030713986798839295,0.0016887997729157004,0.3853620565247022,0.4029407055033177,0.13259449868970044,,0.3340665710427299,0.5338748980940533,0.5884266140728468,,
2018-03-21,2711.929932,9.440480903140045,,,2.5,-0.0014822405810086536,2.7813525529103997,-0.0018439896018298137,0.11123510506119776,0.22402463519994847,-0.001581446930215003,0.0003617490208211601,0.38497366117233306,0.40307299536926783,0.13221799868539247,,0.33397256651212176,0.5338748980940533,0.5884266140728468,,
2018-03-22,2643.689941,9.191885754966306,,,2.5,-0.026685810265927756,2.7113656882282218,-0.025162888684839287,0.10989127583138157,0.22408396605638248,-0.026785016615134105,-0.001522921581088469,0.3788741448077669,0.40230698337906196,0.12646963909066627,,0.3347238797310957,0.5342246295286504,0.5884266140728468,,
2018-03-23,2588.26001,8.955572910515091,,,2.5,-0.026045101649973645,2.6545168079251824,-0.020966880472765747,0.10857970804607796,0.2241394314569226,-0.026144307999179994,-0.0050782211772078985,0.3729282354664603,0.39982918994833294,0.12086708051475813,,0.33493263768221543,0.5345328990901899,0.5884266140728468,,
2018-03-26,2658.550049,9.219193899037142,,,2.5,0.029011594067602786,2.7266061997306124,0.02715725573490578,0.10999498452416595,0.2242076279738911,0.028912387718396437,0.0018543383326970059,0.37912776374518126,0.4006683467317993,0.12685245782343846,,0.33492585269364356,0.5345328990901899,0.5884266140728468,,
